coherence_alpha_cost,coherence_alpha_lungime_medie,coherence_alpha_coeficient_clusterizare,coherence_alpha_eficienta_globala,C3_coherence_alpha_DC,C4_coherence_alpha_DC,Cz_coherence_alpha_DC,F3_coherence_alpha_DC,F4_coherence_alpha_DC,F7_coherence_alpha_DC,F8_coherence_alpha_DC,Fp1_coherence_alpha_DC,Fp2_coherence_alpha_DC,Fz_coherence_alpha_DC,O1_coherence_alpha_DC,O2_coherence_alpha_DC,P3_coherence_alpha_DC,P4_coherence_alpha_DC,Pz_coherence_alpha_DC,T3_coherence_alpha_DC,T4_coherence_alpha_DC,T5_coherence_alpha_DC,T6_coherence_alpha_DC,C3_coherence_alpha_BC,C4_coherence_alpha_BC,Cz_coherence_alpha_BC,F3_coherence_alpha_BC,F4_coherence_alpha_BC,F7_coherence_alpha_BC,F8_coherence_alpha_BC,Fp1_coherence_alpha_BC,Fp2_coherence_alpha_BC,Fz_coherence_alpha_BC,O1_coherence_alpha_BC,O2_coherence_alpha_BC,P3_coherence_alpha_BC,P4_coherence_alpha_BC,Pz_coherence_alpha_BC,T3_coherence_alpha_BC,T4_coherence_alpha_BC,T5_coherence_alpha_BC,T6_coherence_alpha_BC,coherence_beta_cost,coherence_beta_lungime_medie,coherence_beta_coeficient_clusterizare,coherence_beta_eficienta_globala,C3_coherence_beta_DC,C4_coherence_beta_DC,Cz_coherence_beta_DC,F3_coherence_beta_DC,F4_coherence_beta_DC,F7_coherence_beta_DC,F8_coherence_beta_DC,Fp1_coherence_beta_DC,Fp2_coherence_beta_DC,Fz_coherence_beta_DC,O1_coherence_beta_DC,O2_coherence_beta_DC,P3_coherence_beta_DC,P4_coherence_beta_DC,Pz_coherence_beta_DC,T3_coherence_beta_DC,T4_coherence_beta_DC,T5_coherence_beta_DC,T6_coherence_beta_DC,C3_coherence_beta_BC,C4_coherence_beta_BC,Cz_coherence_beta_BC,F3_coherence_beta_BC,F4_coherence_beta_BC,F7_coherence_beta_BC,F8_coherence_beta_BC,Fp1_coherence_beta_BC,Fp2_coherence_beta_BC,Fz_coherence_beta_BC,O1_coherence_beta_BC,O2_coherence_beta_BC,P3_coherence_beta_BC,P4_coherence_beta_BC,Pz_coherence_beta_BC,T3_coherence_beta_BC,T4_coherence_beta_BC,T5_coherence_beta_BC,T6_coherence_beta_BC,emotie
0.38587087753705723,0.5138283893479141,0.6798163824479613,1.79846159893505,2.3091252659632224,1.5957448248047945,0.0,4.414184533853048,4.0262389206069304,1.8883166845576103,1.8379673245532693,3.9947129402908867,4.456697846654363,3.5646854809654505,3.041582781726684,3.6133383775472603,3.604569460893577,5.1361987665337425,2.9671257508920448,1.6487024611003078,1.8478355233146346,1.5790447764811668,1.72410937937489,0.026143790849673203,0.0,0.0,0.10457516339869281,0.032679738562091505,0.032679738562091505,0.0,0.013071895424836602,0.04575163398692811,0.032679738562091505,0.026143790849673203,0.006535947712418301,0.0,0.21568627450980393,0.13725490196078433,0.0,0.0,0.0,0.0196078431372549,0.35739073561275464,0.4767594676303792,0.6692450824029772,1.948613002849549,1.7132306210159003,1.5147458195509607,0.0,4.43289046247947,4.089745950660998,1.2132323760986543,1.565569165602761,3.095936595473256,4.386620815277838,3.93060189289377,3.1799163016169425,3.5752956444900548,4.225777481629898,4.662450080352873,3.0251965542420933,0.7549175360082104,1.6922184667107307,1.7565284753980603,0.505047275057658,0.0196078431372549,0.0392156862745098,0.0,0.16993464052287582,0.006535947712418301,0.032679738562091505,0.0,0.032679738562091505,0.032679738562091505,0.04575163398692811,0.04575163398692811,0.06535947712418301,0.026143790849673203,0.10457516339869281,0.006535947712418301,0.0,0.0,0.0392156862745098,0.013071895424836602,1.0
0.36302525463397467,0.4771547830157855,0.6801052748421169,1.9515142078700598,2.297249762172239,1.177314040678949,0.0,4.613090997009333,3.8932462150593055,1.8279981786407282,1.6960607629751112,3.990789429175455,4.379370872755816,4.044529073107358,2.4962722567404767,3.3106832798623462,3.1358754203845507,5.034571482432904,2.3723970355174573,1.4148797036180454,1.1670353889229896,1.332942570398535,1.9131786700368922,0.06535947712418301,0.006535947712418301,0.0,0.09150326797385622,0.0784313725490196,0.0196078431372549,0.0,0.06535947712418301,0.0,0.013071895424836602,0.026143790849673203,0.07189542483660132,0.006535947712418301,0.12418300653594772,0.09150326797385622,0.013071895424836602,0.0,0.0,0.032679738562091505,0.3123107416628324,0.39936983515916036,0.7128538128538129,2.3229908535421697,1.6802893993946846,1.730358102206323,0.0,4.014274616661976,3.6546130617693273,1.0641779188797267,1.1999869674395722,2.185624075100548,3.861326927134642,3.558130373069836,2.102382923919592,2.7242152027098996,3.462829763246429,4.213681092268007,2.340485003464515,1.0504193009965475,1.5850117729280584,1.8010523445619122,0.8700235037192507,0.0,0.026143790849673203,0.0,0.2549019607843137,0.04575163398692811,0.0196078431372549,0.0,0.04575163398692811,0.0392156862745098,0.013071895424836602,0.032679738562091505,0.013071895424836602,0.026143790849673203,0.07189542483660132,0.08496732026143791,0.0,0.0,0.026143790849673203,0.013071895424836602,1.0
0.6314735447976221,0.8638617170410966,0.5895581027159974,1.0944559490677173,1.4255557028165595,3.6492738518302756,0.4082979922320169,1.995586458957717,8.208765959884179,6.667139121177414,7.929891116066766,7.509667071238554,2.118285275042413,8.702120376607157,8.276858962262585,1.8271707531063348,3.7797521715514524,6.625620436447935,0.0,7.5301121887278155,5.745550659703507,4.323266532774909,0.4204345516442785,0.11111111111111112,0.0196078431372549,0.0,0.013071895424836602,0.0,0.013071895424836602,0.006535947712418301,0.09803921568627451,0.0,0.06535947712418301,0.09803921568627451,0.11764705882352941,0.058823529411764705,0.1503267973856209,0.0,0.06535947712418301,0.0,0.006535947712418301,0.0,0.589308166708026,0.4384338569396346,0.6067455935876988,0.9449647024510506,3.6664228204112788,4.460763995250006,0.8636088380686862,0.0,8.325624543672772,5.967002600833019,7.439145110848699,5.702252699923803,1.3708849705140838,8.025314915342491,7.707854095827241,0.0,3.6865166397980023,7.922253529107293,0.0,6.771334905361757,5.047743364930631,4.36780397581781,0.0,0.07189542483660132,0.032679738562091505,0.0,0.0,0.0,0.058823529411764705,0.0,0.013071895424836602,0.0,0.0,0.006535947712418301,0.0,0.0,0.032679738562091505,0.0,0.026143790849673203,0.0,0.0196078431372549,0.0,1.0
0.8151417223440168,0.8176345691717766,0.6043176122123489,0.688058270134929,2.8248721036197493,7.566270849731029,0.6905404833352631,0.6820038457813995,10.277550135849108,8.347703416100316,9.608563604515384,9.983160099607808,3.886466108405794,9.494820157522183,9.401955653829013,0.0,5.117009605411526,9.944025116565802,0.0,9.944056870042091,7.124114141933584,7.5964454912242605,0.0,0.013071895424836602,0.09150326797385622,0.0,0.0,0.006535947712418301,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.11111111111111112,0.026143790849673203,0.0,0.09803921568627451,0.0,0.0392156862745098,0.0,0.6609928578654936,0.6215820889170217,0.6356888725309777,0.8874759801532229,2.622717806823795,5.943057252610659,0.6028906530253729,1.0611422358127256,8.729419817454371,6.655152507900867,8.170211072639637,8.616422384177353,3.090211681555994,8.227460366005825,7.205410554371695,0.0,4.6877757141362455,9.002494016202597,0.0,7.275650146762431,4.53468058700186,4.79231758895668,0.0,0.006535947712418301,0.10457516339869281,0.0,0.0,0.0196078431372549,0.026143790849673203,0.0,0.06535947712418301,0.0,0.0,0.0,0.0,0.05228758169934641,0.013071895424836602,0.0,0.058823529411764705,0.013071895424836602,0.013071895424836602,0.0,1.0
0.7364725609816483,0.7145021768957767,0.6427417611628138,0.7804763859152244,0.6160021398563439,5.380363477399107,0.0,2.3896926029639327,8.982349824265913,7.644492796511904,8.85056363328996,9.57239492160505,2.7618263678962007,9.898105736425366,9.358280762542211,2.2999926417164125,4.415508269744855,7.797014212866687,0.0,9.30504451803667,6.218909831427807,6.142671678919039,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0196078431372549,0.0,0.09803921568627451,0.0,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.11111111111111112,0.006535947712418301,0.0,0.0784313725490196,0.006535947712418301,0.006535947712418301,0.0,0.6824000393743607,0.6591049611324331,0.6332270069112175,0.8492219021345166,2.781222700308877,5.046772762098249,0.0,2.6724470627589767,9.03750682750901,6.441249645338694,8.128926226828412,8.852880558327392,1.9042649647916758,8.98460963768857,8.333855727064975,0.5298140390999133,4.77595587180871,8.455747507664787,0.0,8.618978324985367,4.134820527391489,5.4721530499967175,0.0,0.0,0.0,0.0,0.09803921568627451,0.006535947712418301,0.05228758169934641,0.0,0.0784313725490196,0.0,0.026143790849673203,0.0,0.0,0.0392156862745098,0.032679738562091505,0.0,0.0392156862745098,0.0,0.0392156862745098,0.0,1.0
0.8030989293510673,0.7796444080650023,0.6470958865695708,0.7087388032477433,1.3746126518757165,5.823722507888196,0.0,1.960632690895764,9.506437125413129,8.457612306548992,9.573593054179248,10.48100005065372,3.123834724013893,10.750651467946213,10.017405354236562,2.684466924903857,4.230649986331712,8.985919882995356,0.0,10.058088630397876,6.96982138653862,6.829203505628449,0.0,0.006535947712418301,0.0,0.0,0.0,0.006535947712418301,0.0196078431372549,0.0,0.11111111111111112,0.0,0.013071895424836602,0.032679738562091505,0.006535947712418301,0.032679738562091505,0.06535947712418301,0.0,0.05228758169934641,0.0196078431372549,0.0,0.0,0.757728591235274,0.47240124820054236,0.6320451478346216,0.64274178468713,3.1066733776091504,6.928161445865534,0.0,0.0,9.773171992044729,9.087129337211211,9.189936645396982,8.490367315984363,3.442396460877712,9.093366050869486,8.730246776906467,0.0,3.896203254646434,9.36122522757995,0.0,10.050046111322846,6.489030425689907,6.92859116846304,0.0,0.013071895424836602,0.0,0.0,0.0,0.006535947712418301,0.0196078431372549,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.013071895424836602,0.0,0.0,0.058823529411764705,0.0,0.026143790849673203,0.0,1.0
0.8019976858966292,0.6676106259380027,0.6300675932254878,0.6425862420141005,4.802441369122937,7.599576322514953,0.0,0.6695869180131782,10.176354704027927,9.69872573108199,9.44045411141022,9.763795806228105,2.24903462507199,10.065514916119009,9.300038789929104,0.0,4.250620908782292,9.924238413976193,0.0,9.125700694157805,6.914533119834413,6.695064223464707,0.0,0.05228758169934641,0.0,0.0,0.0,0.0392156862745098,0.0784313725490196,0.0,0.026143790849673203,0.0,0.006535947712418301,0.0,0.0,0.09150326797385622,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.720521885399644,0.5561465501077187,0.6239719344982503,0.7418345976216665,5.506066337760785,7.53574249718122,1.2117205613038329,0.0,8.820732726112421,8.168402244316928,9.762193115213481,8.745752239300012,1.8723166887041705,9.381630223024136,8.39812388041129,0.0,5.169055399951661,9.868163822336475,0.0,6.902974616957908,4.9340301482149895,3.155115684361583,0.0,0.06535947712418301,0.04575163398692811,0.0,0.0,0.0,0.05228758169934641,0.013071895424836602,0.0196078431372549,0.0,0.0,0.013071895424836602,0.0,0.006535947712418301,0.0196078431372549,0.0,0.006535947712418301,0.0,0.0,0.0,1.0
0.8241025736808791,0.5240004661026381,0.6401364717154191,0.5817283765251219,2.7904926693317282,7.602752836632482,0.0,0.0,10.412671899487522,9.935613712051092,9.732553963321296,9.216131695717637,3.9011524573604515,9.624031037987942,9.572883132474391,0.0,5.235272143481287,10.745818503309225,0.0,10.893339013910348,7.182215550783629,6.8812265521123095,0.0,0.006535947712418301,0.0,0.0,0.0,0.0196078431372549,0.032679738562091505,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0196078431372549,0.026143790849673203,0.0,0.032679738562091505,0.0,0.0,0.0,0.7672012019661881,0.48419335542753267,0.6440904125114651,0.6293641888124499,4.541098912365962,7.164933624304778,0.0,0.0,10.003182901772307,9.207038509273563,9.850604323501482,8.28792651500061,2.062227310117321,9.799265666716819,8.925376931604939,0.0,4.069477172467294,10.210146421133949,0.0,8.567730626236186,6.7564549728628505,6.428301983975899,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.058823529411764705,0.006535947712418301,0.006535947712418301,0.0,0.0,0.0,0.0,0.006535947712418301,0.026143790849673203,0.0,0.0196078431372549,0.0,0.0,0.0,1.0
0.6830517417835185,0.6518383100760954,0.6427417611628138,0.8569553353877953,0.5664726582260847,4.785818414663234,0.0,2.1234780490756804,8.550420813309445,7.147381526335365,8.440432253904142,8.723565794226305,2.566266201624451,9.287945424423643,8.787241791836982,2.0093127952749477,3.9828328437820257,7.190337641595382,0.0,8.865209858017005,5.46017423318588,5.774250066644953,0.0,0.0,0.0,0.0,0.013071895424836602,0.013071895424836602,0.026143790849673203,0.0,0.12418300653594772,0.0,0.006535947712418301,0.006535947712418301,0.006535947712418301,0.11111111111111112,0.006535947712418301,0.0,0.07189542483660132,0.013071895424836602,0.0,0.0,0.738429884443684,0.46954603401076395,0.6353655116813011,0.664257988520205,2.972358971056315,6.183536599265303,0.0,0.5735312860088032,9.681775578853925,8.075498206147643,8.837114292210064,7.961351232470482,2.5754977684685385,8.93258911527592,8.777818167364755,0.5735312860088032,4.532655117622017,9.64535171230877,0.0,9.9359658023088,6.38626398904913,6.258484928809114,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.04575163398692811,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.013071895424836602,0.026143790849673203,0.0,0.0392156862745098,0.0,0.0,0.0,1.0
0.6305475245852065,0.7204153986906873,0.6310595836911627,1.01412898844166,1.3712559402286582,4.186507583341294,0.4166934699982754,2.02037640724157,8.205901348593953,6.576460398123385,7.771919720114983,8.017852231758113,1.5228785908057154,8.80965045354762,8.242301312527037,1.9346441481663044,3.9491472545391058,6.459763034008842,0.0,7.696015980147266,5.134302206423001,4.6998883131933695,0.0,0.11111111111111112,0.0,0.0,0.006535947712418301,0.0,0.0392156862745098,0.013071895424836602,0.1503267973856209,0.0,0.0,0.006535947712418301,0.006535947712418301,0.06535947712418301,0.14379084967320263,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.6478581997487302,0.4007380180504498,0.6497864708391023,0.768111235955977,3.0797626833227225,5.655701616526153,0.0,0.0,8.906319973106385,7.297170017332889,7.972187990221588,6.00731153986889,1.4550117379863137,8.623973762109058,7.744739234647991,0.0,3.861104691929309,8.744228017542877,0.0,8.13218620074332,6.005291394518741,5.919442705468538,0.0,0.006535947712418301,0.006535947712418301,0.0,0.0,0.0,0.058823529411764705,0.0,0.0196078431372549,0.0,0.013071895424836602,0.0,0.0,0.006535947712418301,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,1.0
0.7576922015616236,0.753863185178255,0.5818941292625502,0.7523189108418029,0.6726903358463119,5.210825171814987,0.0,1.1481968453739606,9.812687847277893,8.060728865698112,9.147299270379001,8.434711987953094,4.670281161230559,9.491651457051095,9.61283358035197,1.1437625259391435,4.536403623822556,7.909822038714332,0.0,9.668816710502174,7.992029512134921,7.048782881413926,0.0,0.0,0.0,0.0,0.013071895424836602,0.0196078431372549,0.0,0.0,0.04575163398692811,0.0,0.09803921568627451,0.006535947712418301,0.032679738562091505,0.13725490196078433,0.0,0.0,0.05228758169934641,0.026143790849673203,0.006535947712418301,0.0,0.7976807893703576,0.5066442526326702,0.6443439601334338,0.6026784626788054,3.4268316335475073,6.585417743835285,0.0,0.0,10.243870427980116,8.924020067062305,9.425708007628844,8.311878159792444,2.9154821713673362,9.407442749165934,9.302581193799128,0.0,5.020948433850297,10.406701393079071,0.0,10.701448083453084,7.907386530577405,7.500232337970607,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.013071895424836602,0.0196078431372549,0.0,0.05228758169934641,0.0,0.0,0.0,1.0
0.8254608224066644,0.822694620643567,0.6638399612083822,0.6806448561723882,0.702609557710767,6.88425660615349,0.0,2.7919720065227738,9.709620839452974,9.248093924384673,9.724797649143541,10.731579870714427,3.1342953803972695,10.990177342200429,9.596193758569054,2.0969198746535627,5.097725596191284,8.576886235777982,0.0,10.190144428178566,7.3168672557438,7.121453166325071,0.0,0.0,0.0,0.0,0.013071895424836602,0.026143790849673203,0.013071895424836602,0.0,0.11764705882352941,0.0,0.013071895424836602,0.0,0.0,0.11764705882352941,0.006535947712418301,0.0,0.08496732026143791,0.006535947712418301,0.0,0.0,0.7620756883609008,0.7513451659454711,0.6672742462216145,0.7460477309450473,1.2210262015144817,7.141543915565108,0.0,2.4885290887233102,9.277521141655203,8.315883010808376,9.138196306623508,9.132456672886699,2.1065372690068846,9.767272224548034,8.955483887369754,0.643290855755355,5.2438329892710955,9.90174750465827,0.0,8.674706299293437,6.595668070595285,6.562749555529526,0.0,0.0,0.0,0.0,0.09150326797385622,0.0,0.04575163398692811,0.0,0.06535947712418301,0.0,0.013071895424836602,0.0,0.0,0.11111111111111112,0.08496732026143791,0.0,0.006535947712418301,0.0,0.0,0.0,1.0
0.8095220008195719,0.5123078747548262,0.6538467380572645,0.5953741017757141,1.28957446969435,5.997232817783996,0.0,0.0,10.332679813435064,8.429768844363727,10.225500904075778,8.915329646496668,5.051167421080672,9.508495889278688,10.148796601976072,0.0,5.699343673643095,9.773039554492241,0.0,10.18572555297123,8.6773611921436,7.480019731665797,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.013071895424836602,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.04575163398692811,0.0392156862745098,0.0,0.0,0.0196078431372549,0.013071895424836602,0.0,0.765367229115437,0.4819004979292288,0.648085248085248,0.6336859187728475,4.4674632385523125,6.395882472633115,0.0,0.0,9.978909047491696,7.8918711400108945,9.101604592298143,7.127717796661365,1.8552323128534252,9.773669601033278,9.711328156430426,0.0,4.7208444137093215,10.049004783493874,0.0,9.770351727585279,7.5953564801211675,7.1814418550559616,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.06535947712418301,0.0,0.0196078431372549,0.0,0.0,0.006535947712418301,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.013071895424836602,0.0,1.0
0.7626390062241335,0.614157268652442,0.6419042945358735,0.6905359913939042,0.6485202524059964,5.31764060657437,0.0,0.0,9.863308435393478,8.111268103187003,9.237850869590874,8.503811338758322,4.778119418091318,9.618742798989608,10.256182031815964,1.2152100339578649,4.6665648904910055,8.671885851171085,0.0,9.670651202738775,8.028826513271913,6.655600512492841,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.013071895424836602,0.0,0.026143790849673203,0.058823529411764705,0.0,0.08496732026143791,0.0392156862745098,0.0,0.013071895424836602,0.0196078431372549,0.013071895424836602,0.0,0.8260030348149582,0.5258853543727049,0.6632139790034526,0.5791090905030716,1.426104795773461,7.754805169188049,0.0,0.0,10.47357162236075,9.276722803284986,9.733114955906661,8.749376507763504,4.642797404942263,9.614440226190672,9.48964937638362,0.0,5.132229925673175,10.843856408208497,0.0,10.167579224482122,8.970474021862339,7.713696362444133,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.032679738562091505,0.04575163398692811,0.0,0.006535947712418301,0.026143790849673203,0.0,0.0,1.0
0.8397508487736092,0.6846893520196344,0.5922077922077921,0.6167666245745144,1.428814529498502,7.828078525890703,0.0,0.7176575812036421,9.832455732594969,9.466813334810919,9.850599369935114,9.492802736712298,4.631464373168253,9.658705698296613,9.670062780727767,0.0,5.194334873272743,10.162960223363108,0.0,10.367530879251838,8.93851179313062,8.644824698900965,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.11764705882352941,0.0392156862745098,0.0,0.07189542483660132,0.0,0.026143790849673203,0.0,0.7832106270362189,0.4928422540022663,0.6530019687914425,0.6177006800993671,1.9287340602680465,7.07287702650296,0.0,0.0,10.666147101142185,8.83876742603598,9.384597095161116,8.85647518950956,4.18400426555918,9.315673801536208,9.09209806808348,0.0,4.787299786077875,10.335916696298463,0.0,9.636477925397084,6.79149536833771,7.192502721088316,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.0,0.006535947712418301,0.0,0.0,0.006535947712418301,0.0,0.026143790849673203,0.032679738562091505,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,1.0
0.7687603640853332,0.4802668726421006,0.6274722353669722,0.6356064019520875,3.115103669795701,5.407084048260483,0.0,0.0,10.44028947529233,8.708567189203109,9.247043140411174,8.813885477330738,4.199267479925157,9.097960654695088,9.716120048270433,0.0,4.634149310874694,9.41348464014325,0.0,10.416373741190796,6.875608641334156,6.003992727048864,0.0,0.006535947712418301,0.0,0.0,0.0,0.013071895424836602,0.032679738562091505,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.013071895424836602,0.026143790849673203,0.0,0.013071895424836602,0.0,0.013071895424836602,0.0,0.8003106144221267,0.5065715050796744,0.6508298718825035,0.601120501358188,2.7479271732859574,7.298322540874549,0.0,0.0,10.203406053351781,8.895716193887166,9.4470083347497,8.930790353187604,3.6095920224406868,9.440842561383365,9.284841694556222,0.0,5.021942930364455,10.506452957568882,0.0,10.599072160703567,7.0613350299844635,7.395614783915094,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.05228758169934641,0.0,0.026143790849673203,0.0,1.0
0.7636587782683053,0.9036165818381238,0.6963849016480597,0.8017135003193409,8.159951209294853,2.704571319677243,7.487975246891939,1.313388500724832,9.715227686667399,9.811372647243484,8.514350232600613,7.323829891804906,9.66660645269319,8.187574505204685,8.141486378165933,4.664569261868077,0.0,9.644745313167338,0.0,0.6619507476666623,2.5657173199642913,1.585694868686275,5.235899818704436,0.013071895424836602,0.0,0.11764705882352941,0.0,0.026143790849673203,0.0,0.10457516339869281,0.06535947712418301,0.006535947712418301,0.13071895424836602,0.0196078431372549,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.714305534327227,0.6746208147761555,0.6697869382079908,0.81637714890841,9.078941840348882,4.677982476688879,6.604234471012868,1.08326386148557,9.399374653559692,9.39413396461767,6.432204526513118,5.426185724513772,9.0555342563413,7.775192879860985,8.44240953625652,1.211169762149643,0.0,9.725788832204284,0.5688824920735674,0.0,0.0,3.7235358016960194,5.975328657834522,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.058823529411764705,0.0392156862745098,0.09150326797385622,0.006535947712418301,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.013071895424836602,1.0
0.8591354437859939,0.8339744397126752,0.7074448942869996,0.6554010797377249,8.813092341225389,4.86510778998846,7.709619354464873,2.338155107056547,11.462018348660884,10.734043049447793,9.91542494514635,8.383148778478462,10.685797405612787,8.529853487976968,8.897353959468573,1.6094894643476185,0.0,11.367263644850176,0.0,0.0,3.8843783133128875,2.5653585152579104,6.800586737171484,0.0196078431372549,0.0,0.013071895424836602,0.0,0.07189542483660132,0.0,0.11111111111111112,0.0196078431372549,0.013071895424836602,0.04575163398692811,0.006535947712418301,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.798577887499328,0.7725921209957001,0.6617668880826775,0.7125263594679677,9.81791018593505,5.340640977706911,7.223738106293961,0.6648768674444098,10.229316952680763,10.907909360949976,6.831178924536595,6.413072739510498,10.119960563441897,8.686873944307642,9.001885627612799,1.40653115365057,0.0,10.687082014382014,0.0,0.0,1.9997946450727255,4.817077985103604,6.05589842627783,0.04575163398692811,0.0,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.09803921568627451,0.0196078431372549,0.08496732026143791,0.0196078431372549,0.0,0.0,0.04575163398692811,0.0,0.0,0.0,0.0,0.0,1.0
0.8376521625168003,0.9981941739084358,0.6427747690905585,0.7233844609676835,8.696109326402198,4.678934244353967,8.286817184581416,0.7746245286863752,10.476806432251031,11.933646096014584,8.777790366449516,8.2020036184121,10.428503478278696,9.006137240300607,8.778066453086005,4.612874606735906,0.0,9.657965323965797,0.0,0.734346131354294,2.2374575144828164,3.232967607546935,5.080948274416182,0.006535947712418301,0.0,0.10457516339869281,0.0,0.0196078431372549,0.09150326797385622,0.09803921568627451,0.058823529411764705,0.0196078431372549,0.10457516339869281,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8018934396215558,0.7672260038783182,0.702146683725631,0.7112351090011374,9.295368440119748,4.3799662933434815,6.377956388303692,0.0,10.207437128892455,11.525900625690262,7.555012938960328,5.1385530960717425,10.010735487968343,9.592248720762923,9.131706297972467,3.5772195612546667,0.0,10.7819410382392,1.3699563619806006,0.0,1.3622886559742875,4.833796769285768,5.521206862954707,0.0196078431372549,0.0,0.0,0.0,0.0,0.058823529411764705,0.09803921568627451,0.0,0.0392156862745098,0.07189542483660132,0.026143790849673203,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,1.0
0.8638219388680886,0.8446321324544087,0.6936838015785385,0.6497697544941811,8.9693155223583,3.1828365102295875,7.633697562096112,2.429092435997161,11.503959781018402,10.762406679886702,9.202227493880054,8.48097981664705,9.916048831179234,9.50401978945347,8.83472320245085,2.454556923979475,0.0,12.190926513729986,0.0,0.0,4.770275003423352,4.245815462704453,5.1265460347619936,0.013071895424836602,0.0,0.0196078431372549,0.0,0.032679738562091505,0.013071895424836602,0.08496732026143791,0.05228758169934641,0.0,0.032679738562091505,0.013071895424836602,0.0,0.0,0.08496732026143791,0.0,0.0,0.0,0.0,0.0,0.7508958152630022,0.8634622323863783,0.643716517400728,0.8291115339753654,8.737871026898445,4.063598937848166,7.403064158817971,0.582299805251923,9.746650931918651,10.296073254497456,6.986974712408378,6.17604367862473,9.585913379351725,8.823571006965794,8.671131893436,1.9339100327571495,0.0,9.521830404912176,0.0,0.6346493643979306,1.8258884066233012,4.336164246120045,4.297987265464494,0.026143790849673203,0.0,0.10457516339869281,0.0,0.0,0.026143790849673203,0.09150326797385622,0.0392156862745098,0.04575163398692811,0.14379084967320263,0.013071895424836602,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0
0.8469369958259256,0.8387253427072658,0.6381215275952118,0.6612881792976991,9.676533036000775,2.3210483120024934,6.553039146900437,6.2982437257681525,10.560136015426005,10.566702508494345,6.404636414819924,9.293434292398537,10.524921589298149,9.405546023711446,7.842676412945323,3.900655109922417,0.0,11.262161009963753,0.0,0.0,0.7501450014344281,6.669691391251196,4.84773543364035,0.0196078431372549,0.0,0.032679738562091505,0.026143790849673203,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.09803921568627451,0.0,0.09150326797385622,0.013071895424836602,0.006535947712418301,0.0,0.04575163398692811,0.0,0.0,0.0,0.006535947712418301,0.0,0.7343270023319455,0.9927801118699984,0.6250153355416513,0.9192531109055357,8.745882115769119,3.1471457547320263,6.809914225580184,1.91332659480238,9.621841326276101,8.982673298225615,5.723092587225217,6.955430343731924,9.449982490014076,8.846306928238608,7.593858531517011,2.4256173205362357,0.0,9.92768018984535,0.5687189035030293,0.5824896071312499,0.6144373548008225,5.241376933552475,4.187351816327031,0.0196078431372549,0.0,0.16339869281045752,0.0,0.0,0.0,0.18300653594771243,0.04575163398692811,0.026143790849673203,0.1503267973856209,0.032679738562091505,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,1.0
